titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Pimientos rellenos de carne y garbanzos;https://images.hola.com/imagenes/cocina/recetas/20220909216809/pimientos-rellenos-carne-garbanzos/1-135-501/pimientos-garbanz-age-c.jpg;4 COMENSALES;30min;Fácil;['4 Pimientos pequeños (2 rojos, 1 verde y 1 amarillo)', '300 g de Carne picada de vacuno', '200 g de Garbanzos cocidos en conserva', '1 Ajo', '1 Cebolleta', '4 Tomates secos en aceite', '1 cucharada de Orégano seco', '1 cucharada de Escamas de chile', '200 ml de Yogur', '4 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta', 'Brotes de cilantro para decorar'];['Pelar y picar las cebolletas y el ajo.', 'Escurrir los garbanzos y lavarlos al chorro de agua fría en un colador.', 'Precalentar el horno a 190º.', 'Calentar el aceite en una sartén y dorar el ajo 1 minuto.', 'Añadir las cebolletas y rehogar 4 minutos.', 'Incorporar los garbanzos y la carne picada y saltear 5 minutos a fuego fuerte.', 'Escurrir los tomates, picarlos, echarlos en la sartén con una pizca de sal y de pimienta y mezclar.', 'Lavar los pimientos, cortarlos por la mitad en sentido vertical y retirar las semillas.', 'Rellenar su interior con el preparado de la sartén y meter en el horno 5 minutos a 190º.', 'Batir el yogur con las escamas de chile y el orégano seco.', 'Disponer los pimientos rellenos en los platos, acompañar con unas cucharadas del yogur batido con las especias y decorar con unos brotes de cilantro.'];legumbres
Tostada de 'hummus', aguacate y tomate;https://images.hola.com/imagenes/cocina/recetas/20220905216476/tostadas-hummus-aguacate-tomate/1-133-211/tostada-hummus-tomat-adob-c.jpg;2 PORCIONES;15min;Fácil;['2 rebanadas de Pan integral de semillas (rebanadas cuadradas grandes)', '1 bote de Hummus clásico', '1 Tomate grande de ensalada', '1 Aguacate pequeño maduro', 'Alubias arrocinas en conserva (opcional)', 'Cebolleta', 'Sal', 'Zumo de limón', 'Aceite de oliva virgen extra', 'Orégano seco'];"['Lavar el tomate y trocearlo en cachos no muy grandes.', 'Pelar el aguacate, retirar el hueso y cortar la pulpa en cachos de una tamaño similar al tomate.', 'Picar en juliana fina un poquito de cebolleta.', 'En un cuenco disponer el tomate, el aguacate y la cebolleta y aliñar como si fuese una ensalada con sal, aceite, un poco de zumo de limón y un poquito de orégano. Si te apetece, puedes añadir a esta mezcla unas alubias blancas pequeñitas en conserva, tipo arrocinas, pero esto es opcional.', 'Tuesta las rebanadas de pan.', ""Sobre ellas dispón una capa generosa de 'hummus'. Encima de éste, dispón una buena cantidad de la ensalada de tomate y aguacate preparada previamente.""]";legumbres
Mini hamburguesas con pan de remolacha, alubias y pepino holandés;https://images.hola.com/imagenes/cocina/recetas/20220829216029/mini-hamburguesa-pan-remolacha-alubias/1-130-387/remolacha-alubias-age-z.jpg;8 PORCIONES;2h 30min;Medio;['1 Remolacha pequeña', '275 g de Harina de trigo panificable', '2 g de Levadura de panadería en polvo', '75 g de Leche tibia', '65 g de Agua tibia', '1 Huevo pequeño', '12 g de Aceite de oliva virgen extra', '2 g de Sal', '5 g de Azúcar', 'Semillas de sésamo negro', '400 g de Alubias blancas cocidas', '1 Cebolla de verdeo pequeña', '1 cucharada de Perejil fresco picado', '50 g de Tofu sedoso', '1 diente de Ajo', '2 cs de Copos de avena instantáneos', 'Sal', '1 cucharada de Semillas de lino molidas', '1 Pepino holandés', 'Mayonesa de mostaza', 'Hojas de lechuga'];['Pelar la remolacha con guantes aptos para cocinar. Trocear y triturar con la batidora hasta obtener un puré fino.', 'Disolver la levadura en una parte de la leche. Mezclar con el resto de la leche, el agua, el huevo, el aceite y la sal.', 'Mezclar la harina con el azúcar en un bol amplio y añadir la mezcla de leche reservada y el puré de remolacha. Remover con una cuchara hasta obtener una masa homogénea.', 'Amasar en la encimera hasta obtener una masa lisa. Pintar un bol con aceite y poner la masa dentro tapada con film plástico. Reposar hasta doblar volumen.', 'Enharinar la encimera y poner la masa. Cortarla con una espátula de metal en 8 partes y hacer bolas. Ponerlas en una bandeja de horno y aplanarlas ligeramente con la mano. Dejar reposar tapadas con un paño hasta doblar volumen.', 'Precalentar el horno a 225º.', 'Pintar los panecillos con agua, espolvorear con las semillas de sésamo, bajar la temperatura a 200º e introducir la bandeja. Hornear durante 15 minutos o hasta que los panes estén cocinados. Dejar enfriar por completo.', 'Mezclar las semillas de lino trituradas con 1 cucharada de agua. Dejar reposar durante 15 minutos o hasta que tenga textura viscosa y remover.', 'Escurrir y secar por completo las alubias cocidas.', 'Picar la cebolla muy fina.', 'Triturar toscamente las alubias, el ajo troceado y el tofu en un robot de cocina, de manera que se vean trozos de alubia y tofu.', 'Añadir la avena, la mezcla de lino, el perejil y sal al gusto. Mezclar y formar 8 discos de diámetro similar al de los panecillos de hamburguesa.', 'Calentar la plancha con un poco de aceite de oliva y dorar los discos de alubias por los dos lados.', 'Separar las hojas de lechuga y cortar 8 rodajas de pepino.', 'Cortar los panes en dos como para bocadillo. Colocar una hoja de lechuga en la base, una cucharada de mayonesa de mostaza, un disco de alubias, una rodaja de pepino, un poco más de mayonesa y la tapa del pan. Clavar un palillo y servir.'];legumbres
Pita rellena de falafel, ensalada y salsa tahini;https://images.hola.com/imagenes/cocina/recetas/20220829215971/pita-rellena-de-falafel-ensalada-y-salsa-tahini/1-130-88/pita-rellena-de-falafel-ensalada-y-salsa-tahini-c.jpg;4 COMENSALES;1h 0min;Fácil;['250 g de Garbanzos', '2 Cebollas', '1 ramillete de Cilantro fresco', '1 ramillete de Perejil fresco', 'Sal', '1 pellizco de Comino', 'Aceite de oliva suave', '1 Ajo', '1 Limón', '3 cs de Pasta tahini', 'Sal', 'Pimienta negra', '4 ud de Pan de pita', '1 Tomate', 'Pepino', 'Cebolla morada', '3 hojas de Lechuga romana', 'Sal', '1 cucharada de Aceite de oliva virgen extra'];['La noche anterior, pon los garbanzos a remojo en abundante agua con una pizca de sal.', 'Al día siguiente, escurre los garbanzos del agua en la que se han hidratado y trítúralos en crudo. Hazlo en el robot de cocina o en la trituradora hasta conseguir una especie de harina gruesa.', 'Pela la cebolla y pícala muy menuda, tan finita como puedas. Hay quien también la tritura, pero en este caso es muy importante escurrir toda el agua que soltará, para ello ponla sobre un colador y déjala escurrir durante al menos 20 minutos o media hora, apretando de vez en cuando, para que suelte toda esa agua.', 'Lava el perejil y el cilantro y pícalos bien menudos.', 'Mezcla un bol el garbanzo triturado junto con la cebolla, el cilantro y el perejil picados. Añade un buen pellizco de sal y mezcla todo bien, amasando con las manos, que para se integre todo bien y se forma una masa.', 'Ve formando pequeñas bolitas con esta masa y ve reservándolas en una bandeja. Continua hasta terminar con la masa.', 'Acerca una sartén al fuego con abundante aceite de oliva suave. Cuando esté bien caliente, ve añadiendo bolitas de falafel. Fríelas por tandas, sin añadir demasiadas a la sartén al mismo tiempo, para que no baje la temperatura del aceite. A medida que vayan estando doradas por todos los lados, ve sacándolas a un plato con papel de cocina, para retirar el exceso de aceite.', 'Pela el ajo y pártelo por la mitad para retirar el germen, responsable de que a algunas personas les resulte indigesto. Pártelo en dos o tres trozos y ponlo en el vaso de la batidora.', 'Añade el zumo del limón, con cuidado de que no caigan pepitas y el tahini.', 'Tritura con la batidora y añade sal y pimienta negra recién molida al gusto.', 'Prepara todos los ingredientes de la ensalada que pondrás junto al falafel dentro de cada pita. Esto es, lava el tomate y pártelo en lonchas. Lava la lechuga, escúrrela bien y pártela en trozos medianos, pica la cebolla morada en juliana fina. Lava el pepino y parte rodajas finitas. Coge unas hojitas de cilantro, desechando las ramas. Pon un poquito de sal sobre la ensalada, riega con unas gotas de aceite de oliva virgen extra y reserva.', 'Tuesta ligeramente los panes de pita en una sartén o en tostadora. Corta un extremo, lo suficiente para que el pan se pueda abrir y rellenar.', 'En el fondo, con la ayuda de una cucharilla, pon un poco de salsa tahini.', 'Introduce un poco de cada elemento de la ensalada: una rodaja de tomate, dos de pepino, un poco de lechuga, cilantro y cebolla. Rellena con dos o tres falafeles (depende del tamaño) y termina con un poco de salsa por encima.', '¡A disfrutar!'];legumbres
Dal o curry de lentejas rojas;https://images.hola.com/imagenes/cocina/recetas/20220828215959/dal-o-curry-de-lentejas-rojas/1-130-23/dal-o-curry-de-lentejas-rojas-c.jpg;4 COMENSALES;35min;Fácil;['200 g de Lentejas rojas', '2 Tomates maduros', '4 Dientes de ajo', '1 trozo de Jengibre fresco de 2 cm.', '1 pizca de Semillas de comino', '1 pizca de Semillas de mostaza', '1 pizca de Semillas de cilantro', 'Garam masala', 'Sal', 'Pimienta negra', 'Aceite de oliva suave'];['Enjuaga bien las lentejas sobre un colador amplio de trama fina. Una vez lavadas, ponlas en una cazuela amplia con agua fresca, de tal forma que las cubra y sobrepase como un dedo más o menos. Lleva a ebullición.', 'En cuanto rompa a hervir, deja cocer a fuego suave hasta que estén tiernasn pero sin perder su textura.', 'Mientras se cocinan las lentejas, pela y pica en brunoise fina, es decir, en daditos menudos, la cebolla.', 'Lava los tomates y pícalos en dados. Reserva aparte.', 'Aparte, pela los ajos, pártelos en tres o cuatro trozos cada uno y ponlos en el vaso de la batidora. Pela también el trozo de jengibre, pártelo en varios trozos y ponlo en el vaso de la batidora junto al ajo. Añade un poco de agua, con un chorrito es suficiente, lo justo para que la batidora pueda trabajar bien y reduzca el ajo y el jengibre a una pasta.', 'Acerca una sartén al fuego con un chorrito de aceite de oliva y cocina la cebolla a fuego suave, hasta que comience a transparentar y estar pochada.', 'En ese momento, incorpora la pasta de ajo y jengibre junto a las especias: el garam masala, las semillas de mostaza, el coriandro o semillas de cilantro y el comino y sigue cocinando durante cinco minutos más.', 'Incorpora el tomate, pon a punto de sal y sigue cocinando durante cinco minutos más, o hasta que el tomate comience a deshacerse.', 'Una vez hecho el sofrito, tienes la opción de pasarlo por la batidora para reducirlo a una salsa muy espesa o dejarlo tal cual. Todo depende de tus gustos y si te gusta mientras comes encontrarte en la boca con las especias en grano y con la textura de la cebolla. El sabor será el mismo.', 'Triturado o no, incorpora el sofrito a las lentejas y da un hervor al conjunto durante tres o cuatro minutos, lo justo para que se integre todo bien y los sabores se mezclen.', 'Prueba el dal y rectifica de sal y pimienta si fuera necesario.', 'Sirve con un poco de cilantro picado por encima, así como unos aritos de chile rojo. Para un menú indio más completo, acompaña este plato con pan naan o con chapatis.'];legumbres
Falafel con lechuga, tomate y yogur;https://images.hola.com/imagenes/cocina/recetas/20220807214958/falafel-con-lechuga-tomate-yogur/1-123-757/falafel-age-z.jpg;4 COMENSALES;30min;Fácil;['4 ud de Tortillas mexicanas', '4 hojas de Lechuga', '1 unidad de Tomate', '1 puñado de Brotes', '4 cs de Salsa de yogur', 'Cilantro fresco', '500 g de Garbanzos en conserva', '1 unidad de Cebolleta', '1 diente de Ajo', '1 cucharada de Harina', '1 pizca de Jengibre seco en polvo', '1 cucharadita de Cilantro fresco picado', '1 cucharadita de Perejil fresco', '1 pizca de Cúrcuma', '1 pizca de Comino molido', '1 pizca de Sal', '1 pizca de Pimienta negra', 'Perejil fresco', 'Cilantro fresco'];['Pela y pica la cebolla y el ajo y échalos en un bol.', 'Agrega los garbanzos escurridos y la harina.', 'Incorpora las especias y las hierbas aromáticas, además de la sal.', 'Aplasta bien con un tenedor o tritura pero dejando algunos trozos.', 'Forma bolas no muy grandes y fríelas en aceite caliente.', 'Calienta las tortillas en una sartén y encima pon las hojas de lechuga, el tomate picado y los brotes.', 'Añade 3 falafel por cada tortilla, un poco de salsa de yogur y algo más de perejil y de cilantro frescos picados.'];legumbres
Ensalada de lentejas y bulgur;https://images.hola.com/imagenes/cocina/recetas/20220728214474/ensalada-lentejas-bulgur/1-120-638/lentejas-adobe-z.jpg;4 COMENSALES;20min;Fácil;['1 bote de Lentejas en conserva', '150 g de Bulgur', '1 unidad de Calabacín', '1 unidad de Cebolla', '8 ud de Tomates cherry', 'Albahaca', 'Aceite de oliva virgen extra', 'Limón', 'Sal'];['Pon el doble de agua que de bulgur a hervir.', 'Cubre el bulgur con el agua hirviendo, tapa, deja que se hidrate y pasa por agua fría para cortar la cocción.', 'Escurre las lentejas.', 'Pela la cebolla y pícala lo más finamente que puedas.', 'Lava, seca y trocea los tomates y el calabacín.', 'Echa en una ensaladera el bulgur, las lentejas, la cebolla, los tomates y el calabacín.', 'Añade albahaca picada, sal, zumo de limón y aceite de oliva virgen extra y mezcla bien.', 'Ya puedes servirla y si no las vas a comer en el momento, métela en la nevera y la aliñas cuando lo hagas.'];legumbres
Tabulé de lentejas;https://images.hola.com/imagenes/cocina/recetas/20220614211731/tabule-de-lentejas/1-101-44/tabule-lentejas-age-z.jpg;4 COMENSALES;20min;Fácil;['400 g de Lentejas en conserva', '1 unidad de Pimiento verde', '0.5 unidad de Pimiento rojo', '1 unidad de Cebolleta', '1 unidad de Pepino', '1 unidad de Limón', 'Cilantro fresco', 'Menta fresca', 'Sal', 'Aceite de oliva virgen extra', 'Pimienta'];['Lava bien y quita las semillas de los pimientos y el rabito para picarlos en daditos.', 'Lava el tomate, quita el rabo y pícalo de la misma forma.', 'Lava el pepino y la cebolleta y córtalos igual.', 'Mezcla en un bol grande las lentejas con los pimientos, el tomate, la cebolleta y el pepino.', 'Pica la menta y el cilantro y añádelos.', 'Adereza con sal, zumo de limón y aceite de oliva virgen extra.', 'Mete en la nevera y sirve este tabulé de lentejas bien fresquito.'];legumbres
Ensalada de tirabeques y cigalas con jamón y tomate seco;https://images.hola.com/imagenes/cocina/recetas/20220524210373/ensalada-tirabeques-cigalas-jamon-tomate/1-91-731/cigalas-tirabeques-age-z.jpg;4 COMENSALES;20min;Fácil;['300 g de Tirabeques', '12 ud de Cigalas', '75 g de Jamón ibérico picado', '1 unidad de Cebolleta', '4 ud de Tomates secos', 'Vinagre de Jerez', 'Aceite de oliva virgen extra', 'Sal'];['Pela las cigalas, deja las colas y las cabezas y las cáscara guárdalas para hacer un caldo en otro momento.', 'Pica la cebolleta muy fina y póchala en una sartén con aceite de oliva. Añade el jamón picado y los tomates secos picados, da unas vueltas, retira y reserva.', 'Cocina a la plancha las cigalas con un pelín de aceite y de sal.', 'Pon agua con sal a hervir en una olla, coloca en el fuego y cuando entre en ebullición, mete los tirabeques, deja 2 minutos, saca, escurre e introdúcelos en un bol de agua con hielo.', 'Sirve los tirabeques con las cigalas acompañadas de la mezcla de cebolleta, tomate seco y jamón.'];legumbres
Hummus clásico;https://images.hola.com/imagenes/cocina/recetas/20220512209710/hummus-clasico-receta-restaurante-fayer/1-87-294/hummus-fayer-c.jpg;10 COMENSALES;15min;Fácil;['1 Kg de Garbanzos cocidos', '1 taza de Tahina (unos 200 gramos)', 'Zumo de limón (si es muy jugoso, de medio limón. Si no, de uno entero)', '4 cs de Aceite de oliva', '1 diente de Ajo', '1 cucharadita de Bicarbonato de sodio', 'Sal', 'Pimienta'];"['Dejar los garbanzos hidratando la noche anterior en abundante agua.', 'Al día siguiente, retirar esa agua y poner los garbanzos en una olla con agua (triple de agua que de garbanzos), añadir el bicarbonato de sodio y dejar cocinar hasta que los garbanzos estén muy tiernos o casi rotos. Dejar enfriar.', 'Procesar todos los ingredientes en un procesador (garbanzos, ajo, sal, pimienta y el zumo de limón) excepto la tahina y el aceite hasta que la textura quede super lisa y homogénea.', ""Poner la masa resultante en un bol y, con una batidora, incorporar la 'tahina' y el aceite de oliva hasta que queden bien integradas. Reservar en frío."", 'Si fuera necesario, añadir un poco del agua de cocción de los garbanzos para obtener la textura deseada.', ""Disponer el humus en forma de volcán, dejando un espacio en el centro donde se pondrá la decoración que nos apetezca. En Fayer se suele presentar con garbanzos, aceite de oliva virgen extra, huevo cocido y, alrededor, perejil picado, almendras, pimentón y 'zaatar' (mezcla de especias árabe).""]";legumbres
Puerros asados con judías blancas;https://images.hola.com/imagenes/cocina/recetas/20220503209107/puerros-asados-judias-blancas-linda-mccartney/1-83-109/puerros-linda-c.jpg;4 COMENSALES;30min;Fácil;['Puerros medianos (2 por persona)', '1 bote de Judías blancas escurridas en conserva (400 gramos)', '2 cs de Aceite de oliva (y un poco más para rociar)', 'Sal marina', 'Pimienta negra recién molida al gusto', '4 rebanadas de Pan de masa madre', '4 cs de Mayonesa vegana', '1 diente de Ajo pequeño, pelado y triturado', 'Perejil'];['Precalienta el horno a 200°C/ventilador.', 'Lleva una cazuela grande con agua salada a ebullición.', 'Corta los tallos de los puerros, pero asegúrate de que no sacas demasiado de la parte superior o se desmontarán cuando los partas. Parte los puerros por la mitad a lo largo y enjuágalos con agua fría para retirar la tierra. Añádelos al agua hirviendo y cuécelos unos 3-4 minutos, hasta que estén tiernos. Retíralos del agua y escúrrelos bien.', 'Coloca los puerros escurridos en una fuente de horno y añade las dos cucharadas soperas de aceite de oliva, sazónalo bien y cocina durante 10 minutos. Añade las judías blancas y cuécelo unos 5 minutos más hasta que los puerros estén ligeramente tostados y crujientes por fuera y tiernos por dentro.', 'Mientras, vierte la mayonesa y el ajo en un bol y mézclalo.', 'Tuesta el pan, rocíalo con un poco de aceite de oliva y salpimiéntalo.', 'Deposita los puerros y las judías blancas sobre el pan tostado, echa por encima la mayonesa de ajo y esparce un poco de perejil. Sirve inmediatamente.'];legumbres
Pimientos rellenos de lentejas, 'dukkah' y aceitunas negras;https://images.hola.com/imagenes/cocina/recetas/20220427208826/pimientos-rellenos-lentejas/1-80-779/pimientos-lentejas-age-c.jpg;4 PORCIONES;40min;Medio;['1 Pimiento rojo italiano grande', '200 g de Lentejas cocidas', '2 cs de Aceitunas negras', '1 diente de Ajo', '1 cucharada de Tomate concentrado', '1 cucharadita de Cebollino picado', 'Sal', 'Perejil unas hojitas', '25 g de Almendras tostadas', '1 cucharada de Semillas de cilantro', '1 cucharada de Semillas de comino', '1 cucharada de Semillas de sésamo', '1 cucharadita de Pimienta negra en grano', '4 cs de Aceite de oliva', 'Sal'];"['Tostar por separado las semillas de sésamo, de cilantro y de comino y machacarlas en el mortero con las almendras, la pimienta y una pizca de sal hasta obtener una textura granulosa y crujiente.', 'Precalentar el horno a 180º.', 'Pelar y picar el ajo bien fino.', 'Lavar el pimiento, secarlo y cortarlo por la mitad en sentido longitudinal.', ""Escurrir las lentejas y ponerlas en un cuenco con 2 c.s. de la 'dukkah' preparada, el cebollino, el ajo picado, las aceitunas, el tomate concentrado, una pizca de sal y 2 cucharadas de aceite y mezclar."", 'Engrasar una bandeja de horno con el resto del aceite, colocar las mitades de pimiento con el corte hacia arriba y rellenarlas con el preparado del cuenco.', 'Meterlas en el horno a 180º entre 15 y 20 minutos.', ""Decorar con el cebollino y el perejil y repartir en los platos acompañando con la 'dukkah' restante, unas cuñas de limón y unos cherry troceados.""]";legumbres
Lentejas con almejas;https://images.hola.com/imagenes/cocina/recetas/20220427208827/lentejas-almejas/1-80-780/marisco-lentejas-age-c.jpg;4 COMENSALES;20min;Fácil;['400 ml de Lentejas cocidas', '500 g de Almejas', '0.5 Cebolla', '1 diente de Ajo', '1 cucharada de Perejil picado', '1 cucharadita de Pimentón al gusto', '200 ml de Caldo de pescado', '2 cs de Aceite de oliva', '1 cucharada de Sal gorda', 'Sal', 'Pimienta', 'Pan rústico para acompañar'];['Escurrir las lentejas al chorro de agua fría y reservar.', 'Poner las almejas en remojo en agua con la sal gorda.', 'Pelar y picar la cebolla y el ajo.', 'Calentar el aceite en una cazuela y dorar 1 minuto el ajo.', 'Añadir la cebolla y rehogar 5 minutos.', 'Espolvorear ligeramente el pimentón, bañar con el caldo, incorporar las lentejas escurridas, salpimentar, llevar a ebullición y cocer 5 minutos a fuego bajo.', 'Agregar las almejas, subir un poco el fuego y esperar a que se abran, unos 4 o 5 minutos.', 'Repartir las lentejas con las almejas en platos hondos, esparcir el perejil picado y acompañar con pan rústico.', 'Tip: Abrir las almejas en una cazuela al fuego con un chorro de vino blanco e incorporarlas después a las lentejas junto con sus jugos.'];legumbres
Pulpo a la plancha con lentejas pardinas;https://images.hola.com/imagenes/cocina/recetas/20220427208828/pulpo-plancha-recetas/1-80-781/pulpo-lentejas-age-c.jpg;4 COMENSALES;30min;Fácil;['8 Patas de pulpo cocido', '200 g de Lentejas pardinas en conserva', '150 g de Judías verdes', '1 Cebolla', '1 Chile rojo', '40 g de Aceitunas verdes', '6 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta', 'Perejil (unas ramitas)'];['Retirar las puntas a las judías verdes, cortarlas en juliana y cocerlas 4 minutos en agua salada.', 'Escurrir las lentejas.', 'Pelar la cebolla. Picar la mitad y cortar en juliana la otra mitad.', 'Retirar el tallo y las semillas al chile y cortarlo en aros.', 'Calentar 2 cucharadas de aceite de oliva en una cazuela y rehogar 4 minutos la cebolla picada.', 'Agregar las lentejas y los aros de chile y sofreír 3 minutos.', 'Incorporar las judías verdes escurridas y las aceitunas y cocinar 3 minutos más.', 'Añadir la juliana de cebolla, salpimentar, mezclar y retirar del fuego.', 'Dorar las patas de pulpo por todos sus lados en una sartén grande con el resto del aceite y salpimentarlas.', 'Disponer 2 patas de pulpo en cada plato, servir con las lentejas y los demás ingredientes y el perejil.'];legumbres
