titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Pan rústico de setas y pistachos;https://images.hola.com/imagenes/cocina/recetas/20200403164832/pan-rustico-setas-pistachos/0-807-136/pan-rustico-setas-pistachos-d.jpg;12 PORCIONES;3h 0min;Medio;['250 g de Agua', '50 g de Setas secas variadas', '1 sobre de Levadura de panadería deshidratada', '160 g de Harina de centeno', '270 g de Harina de fuerza', '1 cucharadita de Sal', '0.5 cucharadita de Azúcar blanca', '10 g de Zumo de limón', '30 g de Mantequilla a temperatura ambiente', '60 g de Pistachos sin sal', '50 g de Avena Salvado de', '200 g de Agua para la cocción'];['Vertemos el agua en el vaso y calentamos 5 min/100°C/vel inversa.', 'Mientras, ponemos las setas en un bol. Vertemos el agua del vaso sobre las setas y dejamos reposar 20 minutos.', 'Colamos las setas en el cestillo colocado sobre un bol y apretamos con la espátula para escurrirlas bien.', 'Ponemos en el vaso el líquido escurrido de las setas (aprox. 150 g) y añadimos agua hasta obtener 250 g de líquido. Añadimos la levadura y mezclamos 5 seg/vel 3.', 'Incorporamos la harina de centeno, la harina de fuerza, la sal, el azúcar y el zumo de limón. Mezclamos 10 seg/vel 4 e iniciamos Función Amasar/5 min.', 'Añadimos la mantequilla y programamos de nuevo Función Amasar/5 min. Dejamos reposar la masa en el vaso durante 30 minutos.', 'Añadimos las setas hidratadas reservadas y los pistachos. Iniciamos Función Amasar/1 min.', 'Mientras, ponemos en la superficie de trabajo el salvado de avena. Vertemos  la masa sobre el salvado y le damos una forma cilíndrica a nuestra masa rebozándola sobre la superficie.', 'En una bandeja de horno cubierta con papel vegetal, le damos forma de barra y la dejamos reposar hasta que doble su volumen, aproximadamente 40 minutos.', 'Colocamos en la parte inferior del horno un recipiente refractario y precalentamos el horno a 220 ºC.', 'Hacemos un corte de 1 cm de profundidad a lo largo de la barra. Vertemos inmediatamente el agua en el recipiente refractario del horno e introducimos la bandeja con el pan.', 'Horneamos 30 minutos (220°C). Dejamos enfriar sobre una rejilla.'];panes
'Naan' indio;https://images.hola.com/imagenes/cocina/recetas/20200403164827/pan-naan-indio-thermomix/0-807-123/pan-naan-indio-thermomix-c.jpg;6 PORCIONES;2h 0min;Fácil;['1 cucharadita de Comino molido en grano', '450 g de Harina de fuerza', '200 g de Yogur de griego', '100 g de Leche (o, en su lugar, la misma cantidad de agua)', '30 g de Aceite de girasol', '10 g de Levadura fresca prensada', '1 cucharadita de Sal', '1 cucharadita de Azúcar blanca'];"['Ponemos en el vaso el comino y tostamos 3 min/120ºC/vel 1.', 'Añadimos la harina, el yogur griego, la leche, el aceite, la levadura, el azúcar y la sal y mezclamos 20 seg/vel 3. Después, amasamos con Función Amasar/2 min.', 'Mientras, engrasamos con aceite un bol grande y vertemos en él la masa, cubriendo con un paño de cocina. Dejamos reposar durante 1 hora o hasta que ésta doble su volumen.', ""Precalentamos el horno a 250 °C con 'grill' con una bandeja de horno o piedra para pizza dentro."", ""Golpeamos la masa para sacarle el aire y amasamos sobre la encimera. La dividimos en seis bolas iguales, cogemos una y cubrimos las otras con un paño húmedo. Con un rodillo, extendemos la masa dándole forma de 'naan' (lágrima) de aprox. 25x12 cm."", ""Colocamos el 'naan' en la bandeja del horno y horneamos durante 10 minutos (250°C) para que se infle y se dore. Retiramos y mantenemos caliente cubierto con un paño grueso limpio y seco."", 'Repetimos el proceso con las demás bolas e intentamos servir calientes.']";panes
Pan integral con cerveza negra y dátiles;https://images.hola.com/imagenes/cocina/recetas/20200402164781/pan-molde-rustico-cerveza-negra-datiles-thermomix/0-806-955/pan-integral-cerveza-negra-c.jpg;12 PORCIONES;2h 50min;Fácil;['120 g de Dátiles sin hueso', '150 g de Cerveza negra', '150 g de Agua mineral', '2 cs de Melaza de cebada malteada o de melaza de caña', '50 g de Aceite de oliva virgen extra (y un poco más para pintar el pan de molde)', '30 g de Levadura fresca prensada', '30 g de Harina de trigo integral', '50 g de Harina de espelta', '100 g de Harina de fuerza (y un poco más para espolvorear)', '10 g de Sal', '1 cucharada de Semillas de sésamo blanco'];['Ponemos los dátiles en el vaso y troceamos 15 seg/vel 6. Retiramos del vaso y reservamos.', 'Ponemos en el vaso la cerveza negra, el agua, la melaza, el aceite de oliva virgen extra y la levadura. Calentamos 1 min/37ºC/vel 2.', 'Agregamos las harinas y la sal. Mezclamos 30 seg/vel 6. Después amasamos Función Amasar/ 3 min y dejamos que la masa repose 45 minutos, hasta que consiga doblar su tamaño.', 'Con la espátula, bajamos un poco la masa y añadimos los dátiles al vaso.', 'Programamos Función Amasar/ 1 min y retiramos la masa del vaso, depositándola en una superficie lisa enharinada, amasando ligeramente con un rodillo.', 'Pincelamos con aceite de oliva un molde rectangular, colocamos la masa en su interior y pincelamos de nuevo, esta vez la masa. Espolvoreamos las semillas de sésamo y dejamos, de nuevo, que doble su volumen mientras reposa en un lugar en el que evitemos posibles corrientes de aire.', 'Precalentamos el horno a 220 ºC.', 'Transcurrido el tiempo de reposo, horneamos durante 10 minutos a esa temperatura, bajándola después a los 200 ºC y dejando que se haga durante 20 minutos más.', 'Retiramos, dejamos que se enfríe y desmoldamos para que repose sobre una rejilla y no se humedezca demasiado.'];panes
Torrija ahumada de pan 'brioche';https://images.hola.com/imagenes/cocina/recetas/20200330164421/torrija-azurmendi/0-805-53/torrija-eneko-c.jpg;20 PORCIONES;1h 30min;Medio;"[""Pan de 'brioche'"", '2 l de Leche', '2 l de Nata', '800 g de Azúcar blanca', 'Piel de naranja', 'Piel de limón', 'Canela (un palo)', '1 litro de Leche de caserío', '300 g de Nata', '30 g de Azúcar blanca', '1 g de Sal', '140 g de Procrema (estabilizante para helados)', '50 g de Glicerina (emulsionante)', '80 g de Dextrosa (azúcar de maíz)']";['Mezclar en una olla los ingredientes del baño de leche (aparejo) y poner a fuego medio. Una vez caliente, dejar infusionar durante 4 horas. Colar y reservar.', 'Cortar el brioche en 10 rebanadas de 5 cm y cortarlas por la mitad. Colocarlas en una bandeja honda y mojar el pan con la leche para que se empapen bien durante 10-12 horas, dándole la vuelta. Mantener ese tiempo de remojo en la nevera.', 'Sacar las torrijas y poner a reducir el baño de leche a fuego lento hasta que quede una textura de crema inglesa. Dejar que enfríe.', 'Mezclar todos los ingredientes en frío, batir bien, dejar reposar 12 horas en el congelador. Sacar del congelador y mantecar (trocear y triturar en un robot de cocina, para que quede cremoso).', 'Emplatar la torrija, espolvorear con azúcar y caramelizar la parte superior con ayuda de un soplete. Añadir la leche (aparejo) y servir el helado aparte.  En el restaurante Eneko, antes de servir la torrija pasa por el horno de brasas para que se ahúme ligeramente.'];panes
Pan rápido;https://images.hola.com/imagenes/cocina/recetas/20200318163361/video-receta-pan-rapido/0-799-578/pan-rapido-c.jpg;;1h 10min;Fácil;['330 g de Harina de fuerza', '180 g de Agua mineral', '20 g de Aceite de oliva virgen extra', '15 g de Levadura fresca (o 6 gramos de levadura liofilizada)', '10 g de Sal'];['En un bol grande incorpora la harina, el aceite, la sal, la levadura y el agua.', 'Amasa con las manos hasta tener una mezcla homogénea.', 'Tapa con papel film y deja reposar durante 1 hora hasta que doble su volumen.', 'Precalienta el horno a un temperatura de 220ºC.', 'Saca la masa del bol, amasa nuevamente y dale forma de bola.', 'En la superficie de la masa haz unos cortes en forma de cruz con un cuchillo.', 'Introduce la masa en una cazuela apta para meter en el horno y ponle la tapa.', 'Mete la cazuela en el horno durante 40 minutos a 220ºC.', 'Saca con cuidado del horno, deja que se enfríe ¡y ya tienes listo tu pan para disfrutarlo!'];panes
Tosta de sobrasada y queso gratinado;https://images.hola.com/imagenes/cocina/recetas/20200303162121/tosta-sobrasada-queso/0-792-698/tosta-sobrasada-c.jpg;6 PORCIONES;15min;Fácil;['6 rebanadas de Pan', '150 g de Sobrasada', '150 g de Queso mallorquín de oveja', '1 cucharadita de Cebollino picado'];"[""Encender el 'grill' del horno a máxima temperatura."", 'Untar la sobrasada en las rebanadas de pan y colocar encima unos trozos de queso.', 'Poner las rebanadas en una fuente resistente al calor y meterlas al horno a gratinar hasta que el queso comience a derretirse.', 'Colocar las rebanadas en una fuente y espolvorearlas con el cebollino picado.']";panes
Hamburguesa de merluza con mayonesa de jengibre;https://images.hola.com/imagenes/cocina/recetas/20200227161771/receta-hamburguesa-merluza-mayonesa-jengibre/0-790-485/hamburguesa-age-c.jpg;4 COMENSALES;35min;Fácil;['4 bollitos de Pan de hamburguesa', '600 g de Merluza en filetes limpios y sin espinas', '1 unidad de Huevo', '1 unidad de Cebolletas', '1 rama de Perejil fresco', 'Pan rallado', 'Panko', 'Aceite de oliva virgen extra', 'Rúcula', 'Tomate', 'Cebolla morada', 'Sal', '5 cs de Mahonesa', '1 trozo de Jengibre fresco', '1 unidad de Lima'];['Exprimimos la lima y echamos el zumo en un bol.', 'Añadimos la mayonesa y le rallamos el jengibre fresco.', 'Mezclamos y dejamos reposar en la nevera.', 'Pela y pica el ajo y la cebolla y dóralos ligeramente en una sartén con una pizca de aceite.', 'Pica el perejil y añádelo a la sartén.', 'Pica los filetes de merluza a cuchillo lo más fino que puedas.', 'Mezcla la merluza picada con el ajo, la cebolla y el perejil.', 'Salpimenta, añade el huevo batido y pan rallado y mezcla bien.', 'Forma bolas con la masa, aplástalas y rebózalas con el panko.', 'Calienta aceite en una sartén y fríe las hamburguesas por los dos lados hasta que se doren.', 'Pon una capa de la mayonesa de jengibre en la tapa de abajo del pan de hamburguesa.', 'Añade unas rodajas de tomate y de cebolla encima.', 'Incorpora la hamburguesa y unas hojas de rúcula.', 'Pon la otra tapa y ya estaría listo para servir.'];panes
Tostadas integrales de aguacate, tomates y rúcula;https://images.hola.com/imagenes/cocina/recetas/20200220161173/tostadas-pan-integral-aguacate/0-786-630/tostadas-integrales-c.jpg;2 PORCIONES;15min;Fácil;['Pan integral (2 rebanadas)', '1 Aguacate', '6 Tomates cherry', 'Rúcula (unas hojas)', 'Sal', 'Aceite de oliva virgen extra'];['Tosta las rebanadas de pan.', 'Corta el aguacate en dos mitades, extrae el hueso y saca la pulpa con la ayuda de una cuchara.', 'Aplasta la pulpa con un tenedor hasta que adquiera forma de puré grueso (pueden quedar cachitos de aguacate enteros, como si hiciéramos guacamole), y unta con él ambas tostas.', 'Corta los tomates cherry en mitades y disponlas sobre el aguacate.', 'Añade unas hojas de rúcula.', 'Aliña por encima con sal y un chorrito de aceite de oliva virgen extra.'];panes
Canapés de queso con pan integral;https://images.hola.com/imagenes/cocina/recetas/20200220161160/canapes-queso-pan-integral/0-786-572/canapes-queso-c.jpg;4 COMENSALES;20min;Fácil;['Pan (8 láminas de pan integral de centeno)', 'Queso curado (10 láminas)', '75 g de Queso de untar', '3 cs de Nata', '1 cucharada de Zumo de limón', 'Pimienta molida', 'Berros para decorar', 'Tomates cherry'];"['Cortar el pan integral de centeno en varios círculos de diferentes tamaños y colocarlos en una bandeja de servir.', 'Cortar el queso en láminas y, con un cortapastas dadle la forma que más os guste (en este caso lo haremos con forma de hoja de diferentes tamaños).', 'Mezclar el queso de untar, la nata, el zumo de limón y una pizca de sal y trasladar la mezcla a una manga pastelera.', 'Poner un poco de la mezcla en el pan integral de centeno y colocar el queso encima.', 'Decorar haciendo puntos con la mezcla del queso de untar, sazonar con pimienta molida negra y decorar con berros.', ""Servir con tomates 'cherry' partidos por la mitad.""]";panes
'Wraps' de pollo, calabacín y maíz con salsa de yogur y albahaca;https://images.hola.com/imagenes/cocina/recetas/20200219161054/receta-wraps-pollo-calabacin-maiz-salsa-yogur/0-786-32/wraps-age-c.jpg;4 COMENSALES;20min;Fácil;['4 ud de Tortillas de trigo', '2 ud de Pechuga de pollo en filetes', '1 unidad de Calabacín', '1 unidad de Pimiento rojo', '2 ud de Zanahoria', '50 g de Maíz en conserva', '4 cs de Yogur', 'Albahaca fresca', 'Sal', 'Aceite de oliva virgen'];"['Corta en trozos los filetes de pechuga de pollo, echa un poco de sal y cocina en una sartén con un poco de aceite.', 'Pela la zanahoria y córtala en bastones.', 'Lava, seca y corta también en bastones el calabacín y el pimiento rojo.', 'Escurre bien los granos de maíz de su líquido de conserva.', 'Pica la albahaca fresca pequeñita y mézclala con el yogur, una pizca de sal y unas gotas de aceite de oliva.', 'Extiende la salsa de yogur con albahaca sobre cada tortilla.', 'Coloca encima un poco de pollo, maíz y los bastones de las distintas verduras.', ""Enrolla para darle la forma de 'wrap', córtalos por la mitad y ¡ya los tienes listos para servir!""]";panes
Bocadito de ostras en tempura;https://images.hola.com/imagenes/cocina/recetas/20200214160641/receta-bocadito-ostras-tempura/0-783-517/tempura-ostras-age-c.jpg;4 COMENSALES;20min;Fácil;['4 bollitos de Pan', '8 ud de Ostras', '3 cs de Mahonesa', '1 cucharadita de Mostaza', '1 cucharadita de Cebolletas', '1 cucharadita de Perejil fresco', '300 g de Harina de tempura', '1 cucharadita de Harina de maíz', 'Agua helada', 'Sal', 'Pimienta blanca', 'Aceite de oliva'];['Preparamos la salsa mezclando la mahonesa, la mostaza, la cebolleta muy picada y el perejil picadito. Reservamos.', 'Para hacer la masa de tempura, echamos en un bol la harina de tempura, la harina de maíz y una pizca de sal.', 'Mezclamos, echamos un chorrito de agua helada y batimos ligeramente con una varilla hasta obtener una mezcla homogénea y más bien líquida.', 'Abrimos las ostras, y salpimentamos.', 'Las secamos bien y las pasamos por la pasta de tempura.', 'Calentamos aceite en una sartén y, cuando haya alcanzado temperatura, freímos las ostras.', 'Escurrimos sobre papel de cocina para eliminar el exceso de grasa.', 'Abrimos los bocaditos de pan por la mitad y los tostamos.', 'Metemos dentro de cada bollito de pan 2 ostras y añadimos un par de cucharaditas de la salsa preparada.', 'Servimos y acompañamos con un poco más de la salsa en un cuenquecito.'];panes
Aperitivo de tacos de ensalada caprese;https://images.hola.com/imagenes/cocina/recetas/20200206159963/aperitivo-tacos-ensalada-caprese/0-779-573/tacos-adobe-c.jpg;4 COMENSALES;10min;Fácil;['4 ud de Tortillas de trigo', '300 g de Queso mozzarella bolitas', '300 g de Tomates cherry', 'Albahaca', 'Sal', 'Pimienta negra en grano'];['Lavamos, secamos y cortamos en cuartos los tomates cherry.', 'En un bol mezclamos los tomates, las bolitas de mozarela y las hojas de albahaca.', 'Aliñamos con un poco de aceite, sal y pimienta.', 'Recortamos un poco las tortillas de trigo para nuestro aperitivo y las doramos en una sartén.', 'Las servimos con un poco de la ensalada caprese ¡y ya tenemos listos nuestros tacos italo-mexicanos!'];panes
'Bruschetta' de anchoas, aceitunas y alcaparras;https://images.hola.com/imagenes/cocina/recetas/20200206159968/receta-bruschetta-anchoas-aceitunas-alcaparras/0-779-588/bruschetta-adobe-c.jpg;4 COMENSALES;10min;Fácil;['4 rebanadas de Pan', '50 g de Aceitunas verdes sin hueso', '50 g de Alcaparras', '6 ud de Anchoas en conserva', '2 dientes de Ajo', '0.5 unidad de Cebolletas', 'Aceite de oliva virgen extra', 'Perejil fresco'];['Picamos las aceitunas y las anchoas y las echamos en un cuenco grande.', 'Picamos el diente de ajo y la cebolleta en daditos muy pequeños y los añadimos al bol junto a las alcaparras.', 'Echamos un chorrito de aceite de oliva y no le añadimos sal, a menos que consideres que haga falta, porque las anchoas en conserva suelen ser saladas, y las alcaparras también.', 'Mezclamos todo bien.', 'Tostamos las rebanadas de pan y las untamos con uno de los dientes de ajo.', 'Ponemos encima de cada una un poco de la mezcla de aceituna, alcaparra y anchoa.', 'Servimos con un poco de perejil.'];panes
Sándwich de 'pulled chicken' con lechuga;https://images.hola.com/imagenes/cocina/recetas/20200204159723/receta-sandwich-pulled-chicken-lechuga/0-778-133/pulled-chicken-adobe-c.jpg;4 COMENSALES;55min;Fácil;['4 bollitos de Pan', '0.5 bolsa de Lechuga', '4 cc de Salsa César', '2 ud de Pechuga de pollo asadas', '1 cucharadita de Miel', '1 cucharadita de Kétchup', '1 cucharadita de Salsa de mostaza', '1 cucharadita de Salsa barbacoa', '1 cucharadita de Vinagre de vino blanco', '1 cucharadita de Aceite de oliva virgen', '1 pizca de Pimentón picante', '1 pizca de Comino molido', '1 pizca de Ajo seco molido', '1 pizca de Salsa Perrins (Worcestershire)', '1 pizca de Salsa Worcestershire', '1 unidad de Cebolla', '0.5 vaso de Vinagre de vino blanco', '0.5 vaso de Agua'];['En un bol mezclamos con varilla la miel, el kétchup, la mostaza, la salsa barbacoa, el pimentón, el aceite de oliva, el vinagre, el comino, el ajo seco molido, la salsa Perrins y la salsa Worcestershire.', 'Pintamos bien dos de las pechugas de pollo con la mezcla anterior.', 'Pelamos, picamos la cebolla y la rehogamos en la olla rápida.', 'Incorporamos a la olla el pollo con su marinado, cubrimos con el vino y el agua y cocemos 5 minutos a fuego más alto, lo bajamos y dejamos que se haga durante 40 minutos.', 'Sacamos el pollo, lo deshebramos con dos tenedores y mezclamos con el líquido de cocción.', 'Cortamos la otra pechuga de pollo y la echamos en un bol.', 'Troceamos la lechuga, la añadimos al bol, incorporamos la salsa César y mezclamos bien.', 'Abrimos los panecillos de pan por la mitad y los tostamos.', 'Ponemos en las tapas de abajo de los panecillos un poco del pollo deshebrado y añadimos la mezcla de lechuga.', 'Colocamos las tapas de cada bollito de pan y servimos.'];panes
Tosta de berenjenas asadas;https://images.hola.com/imagenes/cocina/recetas/20200204159685/tostas-berenjena-provolone/0-777-948/tosta-berenjenas-c.jpg;4 COMENSALES;30min;Fácil;['2 Berenjena grandes', '4 rebanadas de Pan', '400 g de Queso Provolone', '80 g de Rúcula', '8 Tomates secos en aceite', '1 cucharadita de Comino molido en grano', '4 cs de Sal', 'Sal', 'Pimienta'];['Retirar las puntas a las berenjenas y cortarlas en láminas finas en sentido longitudinal.', 'Cortar el queso provolone en rodajas de 1 cm de grosor y después cortar por la mitad cada rodaja.', 'Lavar las hojas de rúcula y secarlas bien.', 'Engrasar con el aceite una plancha acanalada y asar en ella las láminas de berenjena y las medias rodajas de queso provolone por sus dos caras.', 'Tostar las rebanadas de pan en la tostadora.', 'Envolver cada media rodaja de queso provolone tostado con una lámina de berenjena doblada por la mitad.', 'Repartir las hojas de rúcula y los tomates secos en aceite sobre las rebanadas de pan tostadas y disponer encima los paquetitos de berenjena y provolone.', 'Espolvorear con sal, pimienta y cominos en grano y servir.'];panes
'Bagels' al estilo 'caprese';https://images.hola.com/imagenes/cocina/recetas/20200122158754/bagel-ensalada-caprese/0-772-730/bagel-tomate-mozzarella-albahaca-c.jpg;2 PORCIONES;15min;Fácil;['2 ud de Bagels', '1 unidad de Tomates', '1 manojo de Albahaca', '4 lonchas de Queso mozzarella', 'Pimienta negra', 'Aceite de oliva virgen extra'];"[""Abrimos cada uno de los panes de 'bagel' por la mitad y los tostamos ligeramente, con el tostador o en una plancha."", 'Lavamos las espinacas y dejamos que escurran sobre un papel absorbente. Lavamos también el tomate y lo cortamos en rodajas.', ""Montamos nuestro 'bagel' poniendo una primera capa de tomate, las hojas de espinaca por encima y cubriendo con las lonchas de queso 'mozzarella'. Espolvoreamos un poco de pimienta negra recién molida y rociamos con un poco de aceite de oliva virgen extra."", 'Calentamos al horno o en el microondas apenas unos minutos, hasta que veamos que el queso se derrite.']";panes
'Bagels' de ensalada césar;https://images.hola.com/imagenes/cocina/recetas/20200122158759/bagel-ensalada-cesar/0-772-767/bagel-pollo-lechuga-cebolla-mayonesa-c.jpg;2 PORCIONES;20min;Fácil;['2 ud de Bagels', '1 unidad de Pechuga de pollo o pavo', 'Hojas de lechuga', '4 cs de Mayonesa o salsa César', '30 g de Cebolla dulce', 'Aceite de oliva'];"[""Abrimos nuestros panes de 'bagel' por la mitad y los ponemos a tostar, o bien en una tostadora o bien en una plancha."", 'Mientras, limpiamos nuestra pechuga de pavo o pollo y, en una sartén con un poco de aceite de oliva, la hacemos hasta que esté dorada.', 'Pelamos, lavamos y cortamos la cebolla en juliana.', ""Montamos nuestros 'bagels' poniendo una suave capa de mayonesa o salsa César y unas hojas de lechuga. A continuación, ponemos la pechuga de pollo o pavo cortada en tiras y otra capa de hojas de lechuga, un poco de cebolla dulce en juliana y otra cucharada de mayonesa o salsa César.""]";panes
'Bagels' con queso crema, salmón ahumado y mostaza;https://images.hola.com/imagenes/cocina/recetas/20200122158755/bagel-queso-crema-salmon-ahumado-mostaza-eneldo/0-772-740/bagel-queso-crema-mostaza-salmon-c.jpg;2 PORCIONES;15min;Fácil;['2 ud de Bagels', '100 g de Salmón ahumado', 'Mostaza', 'Eneldo', 'Queso crema'];"[""Abrimos cada 'bagel' por la mitad y, si nos gusta caliente, los tostamos en el tostador o en una plancha."", 'Mientras, aderezamos la mostaza con el eneldo al gusto en un pequeño bol.', ""Untamos el queso crema, la cantidad que nos guste, en cada uno de los 'bagels'. Ponemos por encima el salmón ahumado y terminamos con nuestra mostaza al eneldo.""]";panes
Pan de algarroba;https://images.hola.com/imagenes/cocina/recetas/20200121158600/receta-pan-algarroba/0-771-522/pan-adobe-c.jpg;6 COMENSALES;3h 30min;Fácil;['500 g de Harina de espelta', '100 g de Harina de algarroba', '400 ml de Agua templada', '10 g de Levadura de panadería', '1 cucharadita de Sal', '1 cucharadita de Aceite de oliva virgen'];['Comenzamos deshaciendo la levadura en el agua tibia.', 'En un bol grande incorporamos las 2 harinas, la sal y el aceite.', 'Agregamos el agua con la levadura y mezclamos todo bien.', 'Cuando la masa se despegue de las paredes del recipiente, sacamos y amasamos a mano unos minutos en la mesa de trabajo enharinada.', 'Colocamos la masa en un recipiente tapado con papel film y dejamos que fermente 1 hora y media en un lugar templado.', 'Transcurrido este tiempo, dividimos la masa en dos, amasamos para quitar el aire y le damos la forma que más nos guste: barra, hogaza, bollitos...', 'Volvemos a esperar a que doble su volumen 1 hora y media más.', 'Precalentamos el horno a 220ºC.', 'Hacemos unas marcas en la superficie del pan con un cuchillo.', 'Introducimos un recipiente con agua dentro del horno para que se forme vapor.', 'Horneamos unos 20-25 minutos depende del tamaño del pan que hayáis hecho.', 'Sacamos con cuidado del horno, dejamos que se enfríe ¡ya ya tenemos listo para comer nuestro pan de algarroba!'];panes
Bocaditos de focaccia con Parmigiano Regiano, romero y tomates cherry;https://images.hola.com/imagenes/cocina/recetas/20191213156263/bocaditos-focaccia-con-parmigiano-regiano/0-758-935/bocaditos-focaccia-con-parmigiano-reggiano-y-cherries-c.jpg;8 COMENSALES;1h 30min;Medio;['150 g de Harina', '150 g de Harina de manitoba', '1 sobre de Levadura de cerveza deshidratada', '120 g de Parmigiano Reggiano rallado', '150 ml de Agua', '1 cs de Aceite de oliva virgen extra', '1 cc de Sal fina', 'Tomillo fresco', 'Pimienta negra', '12 ud de Tomates cherry'];['Para hacer estos bocaditos de focaccia con Parmigiano Regiano, romero y tomates cherry, comenzaremos por la masa de la focaccia. Para ello incorporamos en una batidora las dos harinas, la levadura, el Parmigiano Reggiano rallado y el tomillo fresco.', 'Mezclamos a baja velocidad, añadiendo poco a poco agua y aceite de oliva.', 'Seguidamente, sacamos la mezcla a la encimera y amasamos hasta conseguir una masa lisa y elástica. Hacia el final del amasado, incorporamos la sal.', 'Colocamos la masa en un recipiente y dejamos que suba hasta que se duplique, cubriéndola con papel film.', 'Pasado este tiempo, dividimos la masa en 12 trozos del mismo peso y les damos forma de bola.', 'Colocamos las bolas dentro de unos moldes engrasados con un chorrito de aceite.', 'Hacemos un pequeño corte en forma de cruz en la superficie de cada bola y colocamos un tomate cherry encima. Cubrimos con un paño húmedo y dejamos reposar durante 30 minutos.', 'Pasado este tiempo, horneamos nuestros bocaditos de focaccia con Parmigiano Regiano, romero y tomates cherry durante 20 minutos a 180°C.'];panes
Aceituna negra cacereña para la hora del aperitivo (perfecto) en sus puntos;https://images.hola.com/imagenes/cocina/recetas/20191128155213/receta-aceituna-negra-hora-aperitivo-perfecto/0-752-671/receta-freixa-c.jpg;4 COMENSALES;23h 0min;Difícil;['4 ud de Aceitunas negras variedad cacereña', '20 g de Jamón ibérico bellota', '10 g de Caviar', '4 ud de Tostas de pan suflado', '20 g de Aceitunas negras variedad cacereña con aceite', 'Mimético de hueso de aceituna de vermut rojo', '4 ud de Aceitunas negras variedad cacereña', '100 g de Cebolla', '100 g de Tomates', '2 cabeza de Ajo', '2 ud de Pimiento choricero', '30 g de Avellanas tostadas', '30 g de Pan frito', 'Aceite de oliva virgen', 'Vinagre de Jerez', '2 g de Gluco', '500 ml de Agua', '2.5 g de Alginato', 'Mimético de hueso de aceituna de cerveza negra', '4 ud de Aceitunas negras variedad cacereña', '100 g de Anchoas micro', 'Aceite de oliva', '30 g de Mahonesa', 'Pimentón picante', '4 ud de Micro conos de obulato', 'Mimético de hueso de aceituna de fino', '4 ud de Aceitunas negras variedad cacereña', '20 ud de Tomates Tomberry rojo', '500 ml de Agua', '10 g de Cal', '100 g de Almíbar de albahaca', 'Mimético de hueso de aceituna de oloroso', '200 ml de Vermú rojo', '200 ml de Cerveza negra', '200 ml de Vino de Jerez fino', '200 ml de Vino de Jerez oloroso', '4 hojas de Gelatina vegetal'];"['Rellenamos el pan suflado con el puré de aceituna negra cacereña.', ""Ponemos una lámina de jamón ibérico sobre el pan y una 'quenelle' de caviar por encima."", 'Asamos en el horno los tomates, las cebollas y los ajos, dejamos que enfríen y pelamos.', 'Hidratamos los pimientos choriceros con el vinagre y reservamos ambos.', 'En un batidora emulsionamos todos los ingredientes y rectificamos de sal.', 'Colamos, añadimos el gluco y reservamos.', 'Para realizas los esféricos de romesco, nos ayudamos con una cuchara para ese fin, sumergimos el romesco en el baño de alginato y dejamos actuar 2 minutos.', 'Colamos los esféricos y reservamos en aceite de oliva.', 'Calentamos el aceite de oliva a 160ºC y freímos las micro anchoas, escurrimos sobre papel absorbente y reservamos.', 'Mezclamos la mayonesa con el pimentón picante y reservamos en frío.', 'En el momento de emplatar, rellenamos los conos de obulato con las  micro anchoas y con la ayuda de una plancha los cerramos.', 'Terminamos poniendo un punto de la mayonesa sobre ellos.', 'Escaldamos los tomates Tomberry, enfriamos en agua con hielo y pelamos.', 'Mezclamos el agua con la cal y sumergimos los tomates durante 40 minutos.', 'Sacamos, lavamos y secamos.', 'Añadimos los tomates al almíbar de albahaca y los dejamos durante 24 horas.', 'Los escurrimos y los ponemos en la deshidratadora a 70ºC durante 4 horas.', 'Hidratamos las hojas de gelatina con agua fría y escurrimos.', 'Calentamos un tercio de cada bebida por separado y disolvemos la gelatina.', 'Añadimos dos tercios de bebida y mezclamos bien.', 'Introducimos la mezcla en unos moldes con forma de aceituna negra cacereña y enfriamos para que cuaje.', 'Desmoldamos y reservamos en frío.', 'En un plato circular, como si se tratase de un reloj, disponemos 4 aceitunas negras cacereñas en los cuartos.', 'Intercalamos los contrastes y los miméticos de hueso de aceituna negra cacereña configurando los 12 puntos horarios que representan los 4 maridajes de aceituna negra cacereña con un aperitivo y su respectiva bebida.']";panes
